reference image,compress image,ref img shape,ref image size,cps stream size,compress ratio,psnr,ssim
talia-cohen-1811.png,talia-cohen-1811_quality_10.webp,"(1303, 2048, 3)",7818,21,372.285714286,33.3974703184,0.830818
taylor-jacobs-25060.png,taylor-jacobs-25060_quality_100.webp,"(1365, 2048, 3)",8190,764,10.719895288,44.2925907667,0.990372
taylor-jacobs-25060.png,taylor-jacobs-25060_quality_90.webp,"(1365, 2048, 3)",8190,282,29.0425531915,41.152473471,0.981356
taylor-jacobs-25060.png,taylor-jacobs-25060_quality_80.webp,"(1365, 2048, 3)",8190,137,59.7810218978,38.486917735,0.967851
taylor-jacobs-25060.png,taylor-jacobs-25060_quality_70.webp,"(1365, 2048, 3)",8190,98,83.5714285714,37.2830823402,0.961251
taylor-jacobs-25060.png,taylor-jacobs-25060_quality_60.webp,"(1365, 2048, 3)",8190,84,97.5,36.6784843021,0.956486
taylor-jacobs-25060.png,taylor-jacobs-25060_quality_50.webp,"(1365, 2048, 3)",8190,72,113.75,36.0295201245,0.947345
taylor-jacobs-25060.png,taylor-jacobs-25060_quality_40.webp,"(1365, 2048, 3)",8190,61,134.262295082,35.2975090012,0.939651
taylor-jacobs-25060.png,taylor-jacobs-25060_quality_30.webp,"(1365, 2048, 3)",8190,50,163.8,34.5896326444,0.932728
taylor-jacobs-25060.png,taylor-jacobs-25060_quality_20.webp,"(1365, 2048, 3)",8190,40,204.75,33.6321050911,0.914139
taylor-jacobs-25060.png,taylor-jacobs-25060_quality_10.webp,"(1365, 2048, 3)",8190,32,255.9375,32.4254213281,0.887009
taylor-leopold-278.png,taylor-leopold-278_quality_100.webp,"(1365, 2048, 3)",8190,1254,6.53110047847,38.8273520644,0.990269
taylor-leopold-278.png,taylor-leopold-278_quality_90.webp,"(1365, 2048, 3)",8190,637,12.8571428571,37.0953889543,0.97591
taylor-leopold-278.png,taylor-leopold-278_quality_80.webp,"(1365, 2048, 3)",8190,261,31.3793103448,34.5466339065,0.94429
taylor-leopold-278.png,taylor-leopold-278_quality_70.webp,"(1365, 2048, 3)",8190,154,53.1818181818,33.4015377314,0.934323
taylor-leopold-278.png,taylor-leopold-278_quality_60.webp,"(1365, 2048, 3)",8190,130,63.0,32.9557577146,0.930707
taylor-leopold-278.png,taylor-leopold-278_quality_50.webp,"(1365, 2048, 3)",8190,109,75.1376146789,32.4417837195,0.923371
taylor-leopold-278.png,taylor-leopold-278_quality_40.webp,"(1365, 2048, 3)",8190,89,92.0224719101,31.8465022962,0.918031
taylor-leopold-278.png,taylor-leopold-278_quality_30.webp,"(1365, 2048, 3)",8190,71,115.352112676,31.1740551448,0.910829
taylor-leopold-278.png,taylor-leopold-278_quality_20.webp,"(1365, 2048, 3)",8190,56,146.25,30.4582578356,0.89592
taylor-leopold-278.png,taylor-leopold-278_quality_10.webp,"(1365, 2048, 3)",8190,42,195.0,29.5825157938,0.873312
taylor-leopold-279.png,taylor-leopold-279_quality_100.webp,"(1365, 2048, 3)",8190,1167,7.01799485861,43.6602145451,0.99046
taylor-leopold-279.png,taylor-leopold-279_quality_90.webp,"(1365, 2048, 3)",8190,539,15.1948051948,39.565515155,0.972557
taylor-leopold-279.png,taylor-leopold-279_quality_80.webp,"(1365, 2048, 3)",8190,234,35.0,36.467176135,0.944499
taylor-leopold-279.png,taylor-leopold-279_quality_70.webp,"(1365, 2048, 3)",8190,139,58.9208633094,35.3098971845,0.930885
taylor-leopold-279.png,taylor-leopold-279_quality_60.webp,"(1365, 2048, 3)",8190,111,73.7837837838,34.8116195429,0.924484
taylor-leopold-279.png,taylor-leopold-279_quality_50.webp,"(1365, 2048, 3)",8190,91,90.0,34.2246906438,0.91349
taylor-leopold-279.png,taylor-leopold-279_quality_40.webp,"(1365, 2048, 3)",8190,73,112.191780822,33.6440289566,0.906574
taylor-leopold-279.png,taylor-leopold-279_quality_30.webp,"(1365, 2048, 3)",8190,57,143.684210526,32.9658303479,0.896451
taylor-leopold-279.png,taylor-leopold-279_quality_20.webp,"(1365, 2048, 3)",8190,42,195.0,32.2271863652,0.879191
taylor-leopold-279.png,taylor-leopold-279_quality_10.webp,"(1365, 2048, 3)",8190,30,273.0,31.1633802878,0.849869
teddy-kelley-106391.png,teddy-kelley-106391_quality_100.webp,"(1365, 2048, 3)",8190,1185,6.91139240506,39.8583981069,0.993405
teddy-kelley-106391.png,teddy-kelley-106391_quality_90.webp,"(1365, 2048, 3)",8190,601,13.6272878536,37.6960099754,0.987565
teddy-kelley-106391.png,teddy-kelley-106391_quality_80.webp,"(1365, 2048, 3)",8190,326,25.1226993865,34.989074338,0.971282
teddy-kelley-106391.png,teddy-kelley-106391_quality_70.webp,"(1365, 2048, 3)",8190,223,36.7264573991,33.6670567934,0.960518
teddy-kelley-106391.png,teddy-kelley-106391_quality_60.webp,"(1365, 2048, 3)",8190,184,44.5108695652,33.1244540065,0.956193
teddy-kelley-106391.png,teddy-kelley-106391_quality_50.webp,"(1365, 2048, 3)",8190,155,52.8387096774,32.6121626389,0.95217
teddy-kelley-106391.png,teddy-kelley-106391_quality_40.webp,"(1365, 2048, 3)",8190,129,63.488372093,31.8923522447,0.931359
teddy-kelley-106391.png,teddy-kelley-106391_quality_30.webp,"(1365, 2048, 3)",8190,103,79.5145631068,31.1770529421,0.923368
teddy-kelley-106391.png,teddy-kelley-106391_quality_20.webp,"(1365, 2048, 3)",8190,80,102.375,30.2315748093,0.891787
teddy-kelley-106391.png,teddy-kelley-106391_quality_10.webp,"(1365, 2048, 3)",8190,58,141.206896552,29.1779548202,0.873863
the-anchor-28037.png,the-anchor-28037_quality_100.webp,"(2048, 1365, 3)",8190,399,20.5263157895,45.6097448073,0.993454
the-anchor-28037.png,the-anchor-28037_quality_90.webp,"(2048, 1365, 3)",8190,119,68.8235294118,43.4599954619,0.990954
the-anchor-28037.png,the-anchor-28037_quality_80.webp,"(2048, 1365, 3)",8190,68,120.441176471,41.1950791179,0.985789
the-anchor-28037.png,the-anchor-28037_quality_70.webp,"(2048, 1365, 3)",8190,52,157.5,39.7737313803,0.98088
the-anchor-28037.png,the-anchor-28037_quality_60.webp,"(2048, 1365, 3)",8190,46,178.043478261,39.1347171549,0.978124
the-anchor-28037.png,the-anchor-28037_quality_50.webp,"(2048, 1365, 3)",8190,41,199.756097561,38.0604208897,0.969394
the-anchor-28037.png,the-anchor-28037_quality_40.webp,"(2048, 1365, 3)",8190,37,221.351351351,37.2673642532,0.962862
the-anchor-28037.png,the-anchor-28037_quality_30.webp,"(2048, 1365, 3)",8190,32,255.9375,36.6799395258,0.958908
the-anchor-28037.png,the-anchor-28037_quality_20.webp,"(2048, 1365, 3)",8190,27,303.333333333,35.2757255831,0.939007
the-anchor-28037.png,the-anchor-28037_quality_10.webp,"(2048, 1365, 3)",8190,22,372.272727273,34.0854048863,0.918749
thomas-kelley-63615.png,thomas-kelley-63615_quality_100.webp,"(1365, 2048, 3)",8190,1422,5.75949367089,41.1027977497,0.991984
thomas-kelley-63615.png,thomas-kelley-63615_quality_90.webp,"(1365, 2048, 3)",8190,719,11.3908205841,37.9744681464,0.984348
thomas-kelley-63615.png,thomas-kelley-63615_quality_80.webp,"(1365, 2048, 3)",8190,444,18.4459459459,34.956139841,0.971446
thomas-kelley-63615.png,thomas-kelley-63615_quality_70.webp,"(1365, 2048, 3)",8190,323,25.3560371517,33.1913820587,0.958982
thomas-kelley-63615.png,thomas-kelley-63615_quality_60.webp,"(1365, 2048, 3)",8190,282,29.0425531915,32.5013510991,0.95259
thomas-kelley-63615.png,thomas-kelley-63615_quality_50.webp,"(1365, 2048, 3)",8190,242,33.8429752066,31.7051469924,0.943467
thomas-kelley-63615.png,thomas-kelley-63615_quality_40.webp,"(1365, 2048, 3)",8190,210,39.0,31.0969739811,0.93718
thomas-kelley-63615.png,thomas-kelley-63615_quality_30.webp,"(1365, 2048, 3)",8190,170,48.1764705882,30.1290028103,0.920228
thomas-kelley-63615.png,thomas-kelley-63615_quality_20.webp,"(1365, 2048, 3)",8190,132,62.0454545455,29.16205098,0.901744
thomas-kelley-63615.png,thomas-kelley-63615_quality_10.webp,"(1365, 2048, 3)",8190,97,84.4329896907,28.0561843686,0.867279
thomas-lefebvre-1518.png,thomas-lefebvre-1518_quality_100.webp,"(1288, 1933, 3)",7294,1129,6.46058458813,42.6889396721,0.989913
thomas-lefebvre-1518.png,thomas-lefebvre-1518_quality_90.webp,"(1288, 1933, 3)",7294,519,14.0539499037,38.9481405219,0.972198
thomas-lefebvre-1518.png,thomas-lefebvre-1518_quality_80.webp,"(1288, 1933, 3)",7294,270,27.0148148148,36.170130446,0.949729
thomas-lefebvre-1518.png,thomas-lefebvre-1518_quality_70.webp,"(1288, 1933, 3)",7294,195,37.4051282051,34.836935703,0.936839
thomas-lefebvre-1518.png,thomas-lefebvre-1518_quality_60.webp,"(1288, 1933, 3)",7294,168,43.4166666667,34.1401604663,0.92799
thomas-lefebvre-1518.png,thomas-lefebvre-1518_quality_50.webp,"(1288, 1933, 3)",7294,147,49.619047619,33.5870116742,0.920283
thomas-lefebvre-1518.png,thomas-lefebvre-1518_quality_40.webp,"(1288, 1933, 3)",7294,124,58.8225806452,32.9040888532,0.906944
thomas-lefebvre-1518.png,thomas-lefebvre-1518_quality_30.webp,"(1288, 1933, 3)",7294,105,69.4666666667,32.1618843045,0.894856
thomas-lefebvre-1518.png,thomas-lefebvre-1518_quality_20.webp,"(1288, 1933, 3)",7294,83,87.8795180723,31.2682817992,0.870051
thomas-lefebvre-1518.png,thomas-lefebvre-1518_quality_10.webp,"(1288, 1933, 3)",7294,62,117.64516129,30.1033570058,0.828094
thomas-lefebvre-20957.png,thomas-lefebvre-20957_quality_100.webp,"(1365, 2048, 3)",8190,796,10.2889447236,44.1938491274,0.994283
thomas-lefebvre-20957.png,thomas-lefebvre-20957_quality_90.webp,"(1365, 2048, 3)",8190,316,25.917721519,41.0727939744,0.989691
thomas-lefebvre-20957.png,thomas-lefebvre-20957_quality_80.webp,"(1365, 2048, 3)",8190,176,46.5340909091,38.3415765234,0.982502
thomas-lefebvre-20957.png,thomas-lefebvre-20957_quality_70.webp,"(1365, 2048, 3)",8190,136,60.2205882353,36.915740679,0.977526
thomas-lefebvre-20957.png,thomas-lefebvre-20957_quality_60.webp,"(1365, 2048, 3)",8190,120,68.25,36.280322576,0.974368
thomas-lefebvre-20957.png,thomas-lefebvre-20957_quality_50.webp,"(1365, 2048, 3)",8190,105,78.0,35.6382511932,0.970682
thomas-lefebvre-20957.png,thomas-lefebvre-20957_quality_40.webp,"(1365, 2048, 3)",8190,90,91.0,34.7842416344,0.963068
thomas-lefebvre-20957.png,thomas-lefebvre-20957_quality_30.webp,"(1365, 2048, 3)",8190,76,107.763157895,33.9031657335,0.956025
thomas-lefebvre-20957.png,thomas-lefebvre-20957_quality_20.webp,"(1365, 2048, 3)",8190,63,130.0,32.772955065,0.940864
thomas-lefebvre-20957.png,thomas-lefebvre-20957_quality_10.webp,"(1365, 2048, 3)",8190,50,163.8,31.4829772469,0.917226
thomas-lefebvre-5691.png,thomas-lefebvre-5691_quality_100.webp,"(1365, 2048, 3)",8190,1174,6.97614991482,38.0956810428,0.994135
thomas-lefebvre-5691.png,thomas-lefebvre-5691_quality_90.webp,"(1365, 2048, 3)",8190,576,14.21875,36.7005871932,0.991228
thomas-lefebvre-5691.png,thomas-lefebvre-5691_quality_80.webp,"(1365, 2048, 3)",8190,368,22.2554347826,34.5665549483,0.986372
thomas-lefebvre-5691.png,thomas-lefebvre-5691_quality_70.webp,"(1365, 2048, 3)",8190,290,28.2413793103,33.1302821807,0.981955
thomas-lefebvre-5691.png,thomas-lefebvre-5691_quality_60.webp,"(1365, 2048, 3)",8190,263,31.1406844106,32.5615795988,0.979974
thomas-lefebvre-5691.png,thomas-lefebvre-5691_quality_50.webp,"(1365, 2048, 3)",8190,237,34.5569620253,31.9038491972,0.976968
thomas-lefebvre-5691.png,thomas-lefebvre-5691_quality_40.webp,"(1365, 2048, 3)",8190,205,39.9512195122,31.0144031397,0.97243
thomas-lefebvre-5691.png,thomas-lefebvre-5691_quality_30.webp,"(1365, 2048, 3)",8190,171,47.8947368421,29.8886061924,0.965552
thomas-lefebvre-5691.png,thomas-lefebvre-5691_quality_20.webp,"(1365, 2048, 3)",8190,142,57.676056338,28.8489268559,0.957063
thomas-lefebvre-5691.png,thomas-lefebvre-5691_quality_10.webp,"(1365, 2048, 3)",8190,109,75.1376146789,27.3941874753,0.940154
thomas-shellberg-33477.png,thomas-shellberg-33477_quality_100.webp,"(1101, 1650, 3)",5322,583,9.12864493997,43.7792765943,0.9953
thomas-shellberg-33477.png,thomas-shellberg-33477_quality_90.webp,"(1101, 1650, 3)",5322,228,23.3421052632,40.5600425708,0.98905
thomas-shellberg-33477.png,thomas-shellberg-33477_quality_80.webp,"(1101, 1650, 3)",5322,113,47.0973451327,37.9922055546,0.981108
thomas-shellberg-33477.png,thomas-shellberg-33477_quality_70.webp,"(1101, 1650, 3)",5322,83,64.1204819277,36.94492234,0.977188
thomas-shellberg-33477.png,thomas-shellberg-33477_quality_60.webp,"(1101, 1650, 3)",5322,71,74.9577464789,36.273699769,0.973906
thomas-shellberg-33477.png,thomas-shellberg-33477_quality_50.webp,"(1101, 1650, 3)",5322,60,88.7,35.5442368585,0.968692
thomas-shellberg-33477.png,thomas-shellberg-33477_quality_40.webp,"(1101, 1650, 3)",5322,51,104.352941176,34.8350601459,0.964197
thomas-shellberg-33477.png,thomas-shellberg-33477_quality_30.webp,"(1101, 1650, 3)",5322,42,126.714285714,34.0790631233,0.959022
thomas-shellberg-33477.png,thomas-shellberg-33477_quality_20.webp,"(1101, 1650, 3)",5322,33,161.272727273,33.0427825765,0.947309
thomas-shellberg-33477.png,thomas-shellberg-33477_quality_10.webp,"(1101, 1650, 3)",5322,24,221.75,31.8760822848,0.932585
thomas-tixtaaz-119880.png,thomas-tixtaaz-119880_quality_100.webp,"(1536, 2048, 3)",9216,784,11.7551020408,46.646309186,0.991761
thomas-tixtaaz-119880.png,thomas-tixtaaz-119880_quality_90.webp,"(1536, 2048, 3)",9216,313,29.4440894569,42.2458051662,0.978788
thomas-tixtaaz-119880.png,thomas-tixtaaz-119880_quality_80.webp,"(1536, 2048, 3)",9216,133,69.2932330827,39.3393391988,0.959071
thomas-tixtaaz-119880.png,thomas-tixtaaz-119880_quality_70.webp,"(1536, 2048, 3)",9216,88,104.727272727,38.2118640427,0.947715
thomas-tixtaaz-119880.png,thomas-tixtaaz-119880_quality_60.webp,"(1536, 2048, 3)",9216,69,133.565217391,37.6017791532,0.939493
thomas-tixtaaz-119880.png,thomas-tixtaaz-119880_quality_50.webp,"(1536, 2048, 3)",9216,57,161.684210526,36.9946984643,0.928272
thomas-tixtaaz-119880.png,thomas-tixtaaz-119880_quality_40.webp,"(1536, 2048, 3)",9216,46,200.347826087,36.3844438214,0.917943
thomas-tixtaaz-119880.png,thomas-tixtaaz-119880_quality_30.webp,"(1536, 2048, 3)",9216,36,256.0,35.6766479041,0.906051
thomas-tixtaaz-119880.png,thomas-tixtaaz-119880_quality_20.webp,"(1536, 2048, 3)",9216,28,329.142857143,34.7339559578,0.883648
thomas-tixtaaz-119880.png,thomas-tixtaaz-119880_quality_10.webp,"(1536, 2048, 3)",9216,19,485.052631579,33.5663902384,0.843745
thomas-tucker-129635.png,thomas-tucker-129635_quality_100.webp,"(1365, 2048, 3)",8190,975,8.4,45.3794578318,0.990725
thomas-tucker-129635.png,thomas-tucker-129635_quality_90.webp,"(1365, 2048, 3)",8190,448,18.28125,41.2097881376,0.975226
thomas-tucker-129635.png,thomas-tucker-129635_quality_80.webp,"(1365, 2048, 3)",8190,195,42.0,37.523457865,0.938956
thomas-tucker-129635.png,thomas-tucker-129635_quality_70.webp,"(1365, 2048, 3)",8190,113,72.4778761062,36.287830574,0.915305
thomas-tucker-129635.png,thomas-tucker-129635_quality_60.webp,"(1365, 2048, 3)",8190,92,89.0217391304,35.8230480225,0.909221
thomas-tucker-129635.png,thomas-tucker-129635_quality_50.webp,"(1365, 2048, 3)",8190,72,113.75,35.1889504914,0.882652
thomas-tucker-129635.png,thomas-tucker-129635_quality_40.webp,"(1365, 2048, 3)",8190,56,146.25,34.6220425603,0.87112
thomas-tucker-129635.png,thomas-tucker-129635_quality_30.webp,"(1365, 2048, 3)",8190,44,186.136363636,33.8751875714,0.843482
thomas-tucker-129635.png,thomas-tucker-129635_quality_20.webp,"(1365, 2048, 3)",8190,34,240.882352941,33.1344376341,0.826451
thomas-tucker-129635.png,thomas-tucker-129635_quality_10.webp,"(1365, 2048, 3)",8190,25,327.6,31.9086173554,0.779689
thong-vo-332.png,thong-vo-332_quality_100.webp,"(1216, 1824, 3)",6498,667,9.74212893553,47.882548472,0.993242
thong-vo-332.png,thong-vo-332_quality_90.webp,"(1216, 1824, 3)",6498,310,20.9612903226,42.5679691259,0.980393
thong-vo-332.png,thong-vo-332_quality_80.webp,"(1216, 1824, 3)",6498,165,39.3818181818,38.8183079377,0.958105
thong-vo-332.png,thong-vo-332_quality_70.webp,"(1216, 1824, 3)",6498,121,53.7024793388,37.438569802,0.948664
thong-vo-332.png,thong-vo-332_quality_60.webp,"(1216, 1824, 3)",6498,105,61.8857142857,36.5578252224,0.94185
thong-vo-332.png,thong-vo-332_quality_50.webp,"(1216, 1824, 3)",6498,93,69.8709677419,35.8900447836,0.935491
thong-vo-332.png,thong-vo-332_quality_40.webp,"(1216, 1824, 3)",6498,80,81.225,35.2043888854,0.926992
thong-vo-332.png,thong-vo-332_quality_30.webp,"(1216, 1824, 3)",6498,69,94.1739130435,34.4669531349,0.92229
thong-vo-332.png,thong-vo-332_quality_20.webp,"(1216, 1824, 3)",6498,57,114.0,33.3319298571,0.906587
thong-vo-332.png,thong-vo-332_quality_10.webp,"(1216, 1824, 3)",6498,45,144.4,31.9049082039,0.877471
tiago-gerken-205.png,tiago-gerken-205_quality_100.webp,"(1365, 2048, 3)",8190,1103,7.42520398912,39.4004931932,0.994323
tiago-gerken-205.png,tiago-gerken-205_quality_90.webp,"(1365, 2048, 3)",8190,585,14.0,37.6941401584,0.989303
tiago-gerken-205.png,tiago-gerken-205_quality_80.webp,"(1365, 2048, 3)",8190,368,22.2554347826,35.2327634717,0.974886
tiago-gerken-205.png,tiago-gerken-205_quality_70.webp,"(1365, 2048, 3)",8190,285,28.7368421053,33.7341843951,0.961281
tiago-gerken-205.png,tiago-gerken-205_quality_60.webp,"(1365, 2048, 3)",8190,254,32.2440944882,33.0447862628,0.956445
tiago-gerken-205.png,tiago-gerken-205_quality_50.webp,"(1365, 2048, 3)",8190,225,36.4,32.3676686348,0.950263
tiago-gerken-205.png,tiago-gerken-205_quality_40.webp,"(1365, 2048, 3)",8190,194,42.2164948454,31.4991848192,0.93725
tiago-gerken-205.png,tiago-gerken-205_quality_30.webp,"(1365, 2048, 3)",8190,160,51.1875,30.4361601594,0.925929
tiago-gerken-205.png,tiago-gerken-205_quality_20.webp,"(1365, 2048, 3)",8190,130,63.0,29.3648029879,0.906723
tiago-gerken-205.png,tiago-gerken-205_quality_10.webp,"(1365, 2048, 3)",8190,97,84.4329896907,28.1038981232,0.870243
tiago-gerken-252.png,tiago-gerken-252_quality_100.webp,"(1365, 2048, 3)",8190,1229,6.6639544345,42.1554637351,0.991291
tiago-gerken-252.png,tiago-gerken-252_quality_90.webp,"(1365, 2048, 3)",8190,580,14.1206896552,39.1155400569,0.977672
tiago-gerken-252.png,tiago-gerken-252_quality_80.webp,"(1365, 2048, 3)",8190,298,27.4832214765,36.0567311449,0.953785
tiago-gerken-252.png,tiago-gerken-252_quality_70.webp,"(1365, 2048, 3)",8190,209,39.1866028708,34.591342062,0.94061
tiago-gerken-252.png,tiago-gerken-252_quality_60.webp,"(1365, 2048, 3)",8190,177,46.2711864407,33.9152247267,0.933641
tiago-gerken-252.png,tiago-gerken-252_quality_50.webp,"(1365, 2048, 3)",8190,148,55.3378378378,33.3455016012,0.926776
tiago-gerken-252.png,tiago-gerken-252_quality_40.webp,"(1365, 2048, 3)",8190,121,67.6859504132,32.5308265872,0.908979
tiago-gerken-252.png,tiago-gerken-252_quality_30.webp,"(1365, 2048, 3)",8190,94,87.1276595745,31.7707260714,0.897832
tiago-gerken-252.png,tiago-gerken-252_quality_20.webp,"(1365, 2048, 3)",8190,71,115.352112676,30.7861847738,0.868201
tiago-gerken-252.png,tiago-gerken-252_quality_10.webp,"(1365, 2048, 3)",8190,49,167.142857143,29.7582004465,0.834454
tiago-muraro-30895.png,tiago-muraro-30895_quality_100.webp,"(1365, 2048, 3)",8190,914,8.96061269147,45.5050279176,0.990454
tiago-muraro-30895.png,tiago-muraro-30895_quality_90.webp,"(1365, 2048, 3)",8190,452,18.1194690265,41.3263587331,0.982754
tiago-muraro-30895.png,tiago-muraro-30895_quality_80.webp,"(1365, 2048, 3)",8190,277,29.5667870036,37.5897768622,0.96565
tiago-muraro-30895.png,tiago-muraro-30895_quality_70.webp,"(1365, 2048, 3)",8190,213,38.4507042254,35.8672326723,0.954713
tiago-muraro-30895.png,tiago-muraro-30895_quality_60.webp,"(1365, 2048, 3)",8190,191,42.8795811518,35.0337622475,0.946889
tiago-muraro-30895.png,tiago-muraro-30895_quality_50.webp,"(1365, 2048, 3)",8190,167,49.0419161677,34.2988997994,0.938342
tiago-muraro-30895.png,tiago-muraro-30895_quality_40.webp,"(1365, 2048, 3)",8190,142,57.676056338,33.2186536337,0.918788
tiago-muraro-30895.png,tiago-muraro-30895_quality_30.webp,"(1365, 2048, 3)",8190,116,70.6034482759,32.0158911794,0.897399
tiago-muraro-30895.png,tiago-muraro-30895_quality_20.webp,"(1365, 2048, 3)",8190,91,90.0,30.7776065035,0.863875
tiago-muraro-30895.png,tiago-muraro-30895_quality_10.webp,"(1365, 2048, 3)",8190,66,124.090909091,29.4229015594,0.817762
tim-gouw-73090.png,tim-gouw-73090_quality_100.webp,"(1501, 1999, 3)",8790,955,9.20418848168,44.9929564365,0.995833
