reference image,compress image,ref img shape,ref image size,cps stream size,compress ratio,psnr,ssim
ry-van-362.png,ry-van-362_quality_10.jpeg,"(1363, 2048, 3)",8178,63,129.80952381,30.7561130683,0.868618
ryan-pohanic-13342.png,ryan-pohanic-13342_quality_100.jpeg,"(1365, 2048, 3)",8190,2706,3.0266075388,38.9500752215,0.995155
ryan-pohanic-13342.png,ryan-pohanic-13342_quality_90.jpeg,"(1365, 2048, 3)",8190,1062,7.71186440678,33.4760845947,0.981263
ryan-pohanic-13342.png,ryan-pohanic-13342_quality_80.jpeg,"(1365, 2048, 3)",8190,731,11.2038303694,31.1326404369,0.968579
ryan-pohanic-13342.png,ryan-pohanic-13342_quality_70.jpeg,"(1365, 2048, 3)",8190,583,14.0480274443,29.7984320766,0.957916
ryan-pohanic-13342.png,ryan-pohanic-13342_quality_60.jpeg,"(1365, 2048, 3)",8190,490,16.7142857143,28.8438189867,0.943884
ryan-pohanic-13342.png,ryan-pohanic-13342_quality_50.jpeg,"(1365, 2048, 3)",8190,429,19.0909090909,28.1952594035,0.938243
ryan-pohanic-13342.png,ryan-pohanic-13342_quality_40.jpeg,"(1365, 2048, 3)",8190,374,21.8983957219,27.5629082548,0.929221
ryan-pohanic-13342.png,ryan-pohanic-13342_quality_30.jpeg,"(1365, 2048, 3)",8190,317,25.8359621451,26.7906468158,0.910136
ryan-pohanic-13342.png,ryan-pohanic-13342_quality_20.jpeg,"(1365, 2048, 3)",8190,249,32.8915662651,25.7344142396,0.884294
ryan-pohanic-13342.png,ryan-pohanic-13342_quality_10.jpeg,"(1365, 2048, 3)",8190,163,50.245398773,23.5428856669,0.76424
ryan-tauss-795.png,ryan-tauss-795_quality_100.jpeg,"(1365, 2048, 3)",8190,1623,5.04621072089,50.2282805992,0.996145
ryan-tauss-795.png,ryan-tauss-795_quality_90.jpeg,"(1365, 2048, 3)",8190,434,18.8709677419,41.2510208761,0.965007
ryan-tauss-795.png,ryan-tauss-795_quality_80.jpeg,"(1365, 2048, 3)",8190,249,32.8915662651,39.7245182905,0.951879
ryan-tauss-795.png,ryan-tauss-795_quality_70.jpeg,"(1365, 2048, 3)",8190,176,46.5340909091,38.9711958617,0.944412
ryan-tauss-795.png,ryan-tauss-795_quality_60.jpeg,"(1365, 2048, 3)",8190,135,60.6666666667,38.2024312566,0.933564
ryan-tauss-795.png,ryan-tauss-795_quality_50.jpeg,"(1365, 2048, 3)",8190,113,72.4778761062,37.9252880785,0.930553
ryan-tauss-795.png,ryan-tauss-795_quality_40.jpeg,"(1365, 2048, 3)",8190,95,86.2105263158,37.396984653,0.924164
ryan-tauss-795.png,ryan-tauss-795_quality_30.jpeg,"(1365, 2048, 3)",8190,80,102.375,36.6043513222,0.913723
ryan-tauss-795.png,ryan-tauss-795_quality_20.jpeg,"(1365, 2048, 3)",8190,66,124.090909091,35.2661365121,0.888657
ryan-tauss-795.png,ryan-tauss-795_quality_10.jpeg,"(1365, 2048, 3)",8190,54,151.666666667,31.5069245537,0.728992
sam-wheeler-2303.png,sam-wheeler-2303_quality_100.jpeg,"(1088, 1632, 3)",5202,1480,3.51486486486,39.33030782,0.99378
sam-wheeler-2303.png,sam-wheeler-2303_quality_90.jpeg,"(1088, 1632, 3)",5202,539,9.65120593692,33.9959277764,0.964249
sam-wheeler-2303.png,sam-wheeler-2303_quality_80.jpeg,"(1088, 1632, 3)",5202,361,14.4099722992,31.7405565291,0.945961
sam-wheeler-2303.png,sam-wheeler-2303_quality_70.jpeg,"(1088, 1632, 3)",5202,284,18.3169014085,30.4518204937,0.931926
sam-wheeler-2303.png,sam-wheeler-2303_quality_60.jpeg,"(1088, 1632, 3)",5202,236,22.0423728814,29.5417028553,0.919888
sam-wheeler-2303.png,sam-wheeler-2303_quality_50.jpeg,"(1088, 1632, 3)",5202,205,25.3756097561,28.8417328725,0.907682
sam-wheeler-2303.png,sam-wheeler-2303_quality_40.jpeg,"(1088, 1632, 3)",5202,177,29.3898305085,28.1527729421,0.896257
sam-wheeler-2303.png,sam-wheeler-2303_quality_30.jpeg,"(1088, 1632, 3)",5202,146,35.6301369863,27.3711686218,0.880196
sam-wheeler-2303.png,sam-wheeler-2303_quality_20.jpeg,"(1088, 1632, 3)",5202,111,46.8648648649,26.2308920033,0.844196
sam-wheeler-2303.png,sam-wheeler-2303_quality_10.jpeg,"(1088, 1632, 3)",5202,68,76.5,24.3025968879,0.761241
samsommer-76472.png,samsommer-76472_quality_100.jpeg,"(1296, 1936, 3)",7350,1517,4.84508899143,51.7298598742,0.998914
samsommer-76472.png,samsommer-76472_quality_90.jpeg,"(1296, 1936, 3)",7350,527,13.9468690702,39.8460788169,0.987078
samsommer-76472.png,samsommer-76472_quality_80.jpeg,"(1296, 1936, 3)",7350,346,21.2427745665,36.0227756614,0.976436
samsommer-76472.png,samsommer-76472_quality_70.jpeg,"(1296, 1936, 3)",7350,272,27.0220588235,34.0207134758,0.967808
samsommer-76472.png,samsommer-76472_quality_60.jpeg,"(1296, 1936, 3)",7350,228,32.2368421053,32.7537355188,0.959611
samsommer-76472.png,samsommer-76472_quality_50.jpeg,"(1296, 1936, 3)",7350,200,36.75,31.8970127543,0.953404
samsommer-76472.png,samsommer-76472_quality_40.jpeg,"(1296, 1936, 3)",7350,176,41.7613636364,31.0915828669,0.946509
samsommer-76472.png,samsommer-76472_quality_30.jpeg,"(1296, 1936, 3)",7350,150,49.0,30.1510191344,0.93554
samsommer-76472.png,samsommer-76472_quality_20.jpeg,"(1296, 1936, 3)",7350,120,61.25,28.9451499095,0.917749
samsommer-76472.png,samsommer-76472_quality_10.jpeg,"(1296, 1936, 3)",7350,83,88.5542168675,26.8071144048,0.860422
samuel-rohl-412.png,samuel-rohl-412_quality_100.jpeg,"(1367, 2048, 3)",8202,2015,4.07047146402,47.1570800144,0.996655
samuel-rohl-412.png,samuel-rohl-412_quality_90.jpeg,"(1367, 2048, 3)",8202,687,11.9388646288,38.8233197099,0.978575
samuel-rohl-412.png,samuel-rohl-412_quality_80.jpeg,"(1367, 2048, 3)",8202,455,18.0263736264,35.3593503473,0.9604
samuel-rohl-412.png,samuel-rohl-412_quality_70.jpeg,"(1367, 2048, 3)",8202,355,23.1042253521,33.5979215751,0.947088
samuel-rohl-412.png,samuel-rohl-412_quality_60.jpeg,"(1367, 2048, 3)",8202,294,27.8979591837,32.4932095726,0.935206
samuel-rohl-412.png,samuel-rohl-412_quality_50.jpeg,"(1367, 2048, 3)",8202,256,32.0390625,31.7458843796,0.924198
samuel-rohl-412.png,samuel-rohl-412_quality_40.jpeg,"(1367, 2048, 3)",8202,221,37.1131221719,31.0087644446,0.914412
samuel-rohl-412.png,samuel-rohl-412_quality_30.jpeg,"(1367, 2048, 3)",8202,185,44.3351351351,30.1642419006,0.896216
samuel-rohl-412.png,samuel-rohl-412_quality_20.jpeg,"(1367, 2048, 3)",8202,143,57.3566433566,29.0507322586,0.87286
samuel-rohl-412.png,samuel-rohl-412_quality_10.jpeg,"(1367, 2048, 3)",8202,92,89.152173913,26.5047349745,0.715485
samuel-scrimshaw-76646.png,samuel-scrimshaw-76646_quality_100.jpeg,"(1365, 2048, 3)",8190,3232,2.53403465347,44.3552842487,0.997098
samuel-scrimshaw-76646.png,samuel-scrimshaw-76646_quality_90.jpeg,"(1365, 2048, 3)",8190,1284,6.3785046729,34.5376496016,0.972192
samuel-scrimshaw-76646.png,samuel-scrimshaw-76646_quality_80.jpeg,"(1365, 2048, 3)",8190,861,9.51219512195,31.6010739862,0.948339
samuel-scrimshaw-76646.png,samuel-scrimshaw-76646_quality_70.jpeg,"(1365, 2048, 3)",8190,677,12.0974889217,30.2068102923,0.930496
samuel-scrimshaw-76646.png,samuel-scrimshaw-76646_quality_60.jpeg,"(1365, 2048, 3)",8190,569,14.3936731107,29.300970785,0.915736
samuel-scrimshaw-76646.png,samuel-scrimshaw-76646_quality_50.jpeg,"(1365, 2048, 3)",8190,498,16.4457831325,28.639252599,0.901929
samuel-scrimshaw-76646.png,samuel-scrimshaw-76646_quality_40.jpeg,"(1365, 2048, 3)",8190,434,18.8709677419,27.9935056086,0.88751
samuel-scrimshaw-76646.png,samuel-scrimshaw-76646_quality_30.jpeg,"(1365, 2048, 3)",8190,365,22.4383561644,27.1958682888,0.866156
samuel-scrimshaw-76646.png,samuel-scrimshaw-76646_quality_20.jpeg,"(1365, 2048, 3)",8190,281,29.1459074733,26.0326646562,0.825067
samuel-scrimshaw-76646.png,samuel-scrimshaw-76646_quality_10.jpeg,"(1365, 2048, 3)",8190,170,48.1764705882,23.8549816873,0.73059
samuel-zeller-1609.png,samuel-zeller-1609_quality_100.jpeg,"(1360, 2048, 3)",8160,1967,4.14844941535,58.4656354296,0.99931
samuel-zeller-1609.png,samuel-zeller-1609_quality_90.jpeg,"(1360, 2048, 3)",8160,785,10.3949044586,38.2360473269,0.939256
samuel-zeller-1609.png,samuel-zeller-1609_quality_80.jpeg,"(1360, 2048, 3)",8160,495,16.4848484848,34.7924976944,0.888068
samuel-zeller-1609.png,samuel-zeller-1609_quality_70.jpeg,"(1360, 2048, 3)",8160,372,21.935483871,33.2583691895,0.855918
samuel-zeller-1609.png,samuel-zeller-1609_quality_60.jpeg,"(1360, 2048, 3)",8160,296,27.5675675676,32.3183809268,0.83171
samuel-zeller-1609.png,samuel-zeller-1609_quality_50.jpeg,"(1360, 2048, 3)",8160,248,32.9032258065,31.6716117042,0.813177
samuel-zeller-1609.png,samuel-zeller-1609_quality_40.jpeg,"(1360, 2048, 3)",8160,205,39.8048780488,31.0675781502,0.794186
samuel-zeller-1609.png,samuel-zeller-1609_quality_30.jpeg,"(1360, 2048, 3)",8160,164,49.756097561,30.3843494316,0.770984
samuel-zeller-1609.png,samuel-zeller-1609_quality_20.jpeg,"(1360, 2048, 3)",8160,121,67.4380165289,29.4718824045,0.737466
samuel-zeller-1609.png,samuel-zeller-1609_quality_10.jpeg,"(1360, 2048, 3)",8160,78,104.615384615,27.884593783,0.681073
samuel-zeller-72120.png,samuel-zeller-72120_quality_100.jpeg,"(1365, 2048, 3)",8190,1844,4.44143167028,34.8787324961,0.996808
samuel-zeller-72120.png,samuel-zeller-72120_quality_90.jpeg,"(1365, 2048, 3)",8190,587,13.9522998296,33.7932752754,0.989553
samuel-zeller-72120.png,samuel-zeller-72120_quality_80.jpeg,"(1365, 2048, 3)",8190,388,21.1082474227,32.7854730935,0.983923
samuel-zeller-72120.png,samuel-zeller-72120_quality_70.jpeg,"(1365, 2048, 3)",8190,309,26.5048543689,32.1032837829,0.980026
samuel-zeller-72120.png,samuel-zeller-72120_quality_60.jpeg,"(1365, 2048, 3)",8190,259,31.6216216216,31.1593812679,0.97592
samuel-zeller-72120.png,samuel-zeller-72120_quality_50.jpeg,"(1365, 2048, 3)",8190,225,36.4,30.2492568607,0.972271
samuel-zeller-72120.png,samuel-zeller-72120_quality_40.jpeg,"(1365, 2048, 3)",8190,192,42.65625,29.3827510023,0.967936
samuel-zeller-72120.png,samuel-zeller-72120_quality_30.jpeg,"(1365, 2048, 3)",8190,160,51.1875,28.6500071409,0.961868
samuel-zeller-72120.png,samuel-zeller-72120_quality_20.jpeg,"(1365, 2048, 3)",8190,123,66.5853658537,27.7753468429,0.946421
samuel-zeller-72120.png,samuel-zeller-72120_quality_10.jpeg,"(1365, 2048, 3)",8190,82,99.8780487805,26.1814007972,0.913736
samuel-zeller-88483.png,samuel-zeller-88483_quality_100.jpeg,"(1365, 2048, 3)",8190,2297,3.5655202438,45.7852504439,0.999384
samuel-zeller-88483.png,samuel-zeller-88483_quality_90.jpeg,"(1365, 2048, 3)",8190,753,10.8764940239,38.0020653746,0.996382
samuel-zeller-88483.png,samuel-zeller-88483_quality_80.jpeg,"(1365, 2048, 3)",8190,488,16.7827868852,35.8853469091,0.994316
samuel-zeller-88483.png,samuel-zeller-88483_quality_70.jpeg,"(1365, 2048, 3)",8190,381,21.4960629921,34.8140175861,0.992829
samuel-zeller-88483.png,samuel-zeller-88483_quality_60.jpeg,"(1365, 2048, 3)",8190,316,25.917721519,34.0511593554,0.991523
samuel-zeller-88483.png,samuel-zeller-88483_quality_50.jpeg,"(1365, 2048, 3)",8190,273,30.0,33.4746930763,0.990347
samuel-zeller-88483.png,samuel-zeller-88483_quality_40.jpeg,"(1365, 2048, 3)",8190,234,35.0,32.8497390601,0.988938
samuel-zeller-88483.png,samuel-zeller-88483_quality_30.jpeg,"(1365, 2048, 3)",8190,191,42.8795811518,32.0411268584,0.98682
samuel-zeller-88483.png,samuel-zeller-88483_quality_20.jpeg,"(1365, 2048, 3)",8190,141,58.085106383,30.7724302855,0.982762
samuel-zeller-88483.png,samuel-zeller-88483_quality_10.jpeg,"(1365, 2048, 3)",8190,83,98.6746987952,28.2674146347,0.971117
sander-weeteling-88.png,sander-weeteling-88_quality_100.jpeg,"(1331, 2048, 3)",7986,1837,4.34730538922,46.1214724106,0.995898
sander-weeteling-88.png,sander-weeteling-88_quality_90.jpeg,"(1331, 2048, 3)",7986,504,15.8452380952,39.5433289796,0.983618
sander-weeteling-88.png,sander-weeteling-88_quality_80.jpeg,"(1331, 2048, 3)",7986,328,24.3475609756,37.9391743161,0.97731
sander-weeteling-88.png,sander-weeteling-88_quality_70.jpeg,"(1331, 2048, 3)",7986,257,31.0739299611,36.9206763166,0.971883
sander-weeteling-88.png,sander-weeteling-88_quality_60.jpeg,"(1331, 2048, 3)",7986,215,37.1441860465,36.0898277015,0.966449
sander-weeteling-88.png,sander-weeteling-88_quality_50.jpeg,"(1331, 2048, 3)",7986,188,42.4787234043,35.4242920541,0.961477
sander-weeteling-88.png,sander-weeteling-88_quality_40.jpeg,"(1331, 2048, 3)",7986,163,48.9938650307,34.6647065858,0.954933
sander-weeteling-88.png,sander-weeteling-88_quality_30.jpeg,"(1331, 2048, 3)",7986,138,57.8695652174,33.6701063641,0.945001
sander-weeteling-88.png,sander-weeteling-88_quality_20.jpeg,"(1331, 2048, 3)",7986,109,73.2660550459,32.1300444655,0.924722
sander-weeteling-88.png,sander-weeteling-88_quality_10.jpeg,"(1331, 2048, 3)",7986,75,106.48,29.0721249711,0.865874
sarah-burvenich-745.png,sarah-burvenich-745_quality_100.jpeg,"(1365, 2048, 3)",8190,2874,2.8496868476,43.0886032132,0.996687
sarah-burvenich-745.png,sarah-burvenich-745_quality_90.jpeg,"(1365, 2048, 3)",8190,1066,7.68292682927,36.0125455602,0.984279
sarah-burvenich-745.png,sarah-burvenich-745_quality_80.jpeg,"(1365, 2048, 3)",8190,734,11.1580381471,33.3032094121,0.97351
sarah-burvenich-745.png,sarah-burvenich-745_quality_70.jpeg,"(1365, 2048, 3)",8190,587,13.9522998296,31.7448760094,0.964363
sarah-burvenich-745.png,sarah-burvenich-745_quality_60.jpeg,"(1365, 2048, 3)",8190,496,16.5120967742,30.6820449058,0.955919
sarah-burvenich-745.png,sarah-burvenich-745_quality_50.jpeg,"(1365, 2048, 3)",8190,436,18.7844036697,29.8980145749,0.948343
sarah-burvenich-745.png,sarah-burvenich-745_quality_40.jpeg,"(1365, 2048, 3)",8190,381,21.4960629921,29.1363642267,0.939553
sarah-burvenich-745.png,sarah-burvenich-745_quality_30.jpeg,"(1365, 2048, 3)",8190,322,25.4347826087,28.2325242304,0.926454
sarah-burvenich-745.png,sarah-burvenich-745_quality_20.jpeg,"(1365, 2048, 3)",8190,250,32.76,26.9137346952,0.901903
sarah-burvenich-745.png,sarah-burvenich-745_quality_10.jpeg,"(1365, 2048, 3)",8190,157,52.1656050955,24.6237001385,0.830453
saul-cuellar-21764.png,saul-cuellar-21764_quality_100.jpeg,"(1536, 2048, 3)",9216,2258,4.08148804252,42.446492162,0.995663
saul-cuellar-21764.png,saul-cuellar-21764_quality_90.jpeg,"(1536, 2048, 3)",9216,696,13.2413793103,37.2021668125,0.982805
saul-cuellar-21764.png,saul-cuellar-21764_quality_80.jpeg,"(1536, 2048, 3)",9216,437,21.0892448513,35.4807593787,0.975625
saul-cuellar-21764.png,saul-cuellar-21764_quality_70.jpeg,"(1536, 2048, 3)",9216,335,27.5104477612,34.6054440959,0.970331
saul-cuellar-21764.png,saul-cuellar-21764_quality_60.jpeg,"(1536, 2048, 3)",9216,276,33.3913043478,33.9651884922,0.964573
saul-cuellar-21764.png,saul-cuellar-21764_quality_50.jpeg,"(1536, 2048, 3)",9216,239,38.5606694561,33.4712268535,0.960629
saul-cuellar-21764.png,saul-cuellar-21764_quality_40.jpeg,"(1536, 2048, 3)",9216,205,44.956097561,32.9124436869,0.954819
saul-cuellar-21764.png,saul-cuellar-21764_quality_30.jpeg,"(1536, 2048, 3)",9216,172,53.5813953488,32.1593652041,0.944778
saul-cuellar-21764.png,saul-cuellar-21764_quality_20.jpeg,"(1536, 2048, 3)",9216,134,68.776119403,30.9443476234,0.924959
saul-cuellar-21764.png,saul-cuellar-21764_quality_10.jpeg,"(1536, 2048, 3)",9216,92,100.173913043,28.4148837414,0.863791
scott-webb-56901.png,scott-webb-56901_quality_100.jpeg,"(1319, 1986, 3)",7674,2221,3.4552003602,42.8143171377,0.99658
scott-webb-56901.png,scott-webb-56901_quality_90.jpeg,"(1319, 1986, 3)",7674,761,10.0840998686,35.8713275181,0.982586
scott-webb-56901.png,scott-webb-56901_quality_80.jpeg,"(1319, 1986, 3)",7674,511,15.0176125245,33.8126418464,0.972874
scott-webb-56901.png,scott-webb-56901_quality_70.jpeg,"(1319, 1986, 3)",7674,405,18.9481481481,32.6820091233,0.965283
scott-webb-56901.png,scott-webb-56901_quality_60.jpeg,"(1319, 1986, 3)",7674,341,22.504398827,31.8657839525,0.957958
scott-webb-56901.png,scott-webb-56901_quality_50.jpeg,"(1319, 1986, 3)",7674,299,25.6655518395,31.2521300642,0.952372
scott-webb-56901.png,scott-webb-56901_quality_40.jpeg,"(1319, 1986, 3)",7674,260,29.5153846154,30.6108792198,0.945041
scott-webb-56901.png,scott-webb-56901_quality_30.jpeg,"(1319, 1986, 3)",7674,218,35.2018348624,29.804993876,0.934102
scott-webb-56901.png,scott-webb-56901_quality_20.jpeg,"(1319, 1986, 3)",7674,169,45.4082840237,28.6353506153,0.914407
scott-webb-56901.png,scott-webb-56901_quality_10.jpeg,"(1319, 1986, 3)",7674,110,69.7636363636,26.3336442945,0.865389
sebastian-unrau-31874.png,sebastian-unrau-31874_quality_100.jpeg,"(1234, 2048, 3)",7404,2005,3.6927680798,45.5178222051,0.992941
sebastian-unrau-31874.png,sebastian-unrau-31874_quality_90.jpeg,"(1234, 2048, 3)",7404,638,11.605015674,38.1820055936,0.968823
sebastian-unrau-31874.png,sebastian-unrau-31874_quality_80.jpeg,"(1234, 2048, 3)",7404,415,17.8409638554,36.0077042168,0.952953
sebastian-unrau-31874.png,sebastian-unrau-31874_quality_70.jpeg,"(1234, 2048, 3)",7404,323,22.9226006192,34.8241804497,0.940773
sebastian-unrau-31874.png,sebastian-unrau-31874_quality_60.jpeg,"(1234, 2048, 3)",7404,266,27.8345864662,33.9967974157,0.930134
sebastian-unrau-31874.png,sebastian-unrau-31874_quality_50.jpeg,"(1234, 2048, 3)",7404,229,32.3318777293,33.3929450769,0.921065
sebastian-unrau-31874.png,sebastian-unrau-31874_quality_40.jpeg,"(1234, 2048, 3)",7404,196,37.7755102041,32.7621301473,0.909836
sebastian-unrau-31874.png,sebastian-unrau-31874_quality_30.jpeg,"(1234, 2048, 3)",7404,161,45.9875776398,31.9329405451,0.891658
sebastian-unrau-31874.png,sebastian-unrau-31874_quality_20.jpeg,"(1234, 2048, 3)",7404,121,61.1900826446,30.7121907707,0.856568
sebastian-unrau-31874.png,sebastian-unrau-31874_quality_10.jpeg,"(1234, 2048, 3)",7404,76,97.4210526316,28.2413426892,0.764517
sebastian-unrau-41675.png,sebastian-unrau-41675_quality_100.jpeg,"(1197, 2048, 3)",7182,2459,2.92069947133,39.4569887042,0.995267
sebastian-unrau-41675.png,sebastian-unrau-41675_quality_90.jpeg,"(1197, 2048, 3)",7182,889,8.07874015748,33.72956214,0.979346
sebastian-unrau-41675.png,sebastian-unrau-41675_quality_80.jpeg,"(1197, 2048, 3)",7182,595,12.0705882353,31.6571756269,0.968202
sebastian-unrau-41675.png,sebastian-unrau-41675_quality_70.jpeg,"(1197, 2048, 3)",7182,470,15.2808510638,30.6223337752,0.960033
sebastian-unrau-41675.png,sebastian-unrau-41675_quality_60.jpeg,"(1197, 2048, 3)",7182,393,18.2748091603,29.925417368,0.953071
sebastian-unrau-41675.png,sebastian-unrau-41675_quality_50.jpeg,"(1197, 2048, 3)",7182,343,20.9387755102,29.3962193977,0.946972
sebastian-unrau-41675.png,sebastian-unrau-41675_quality_40.jpeg,"(1197, 2048, 3)",7182,296,24.2635135135,28.8568623283,0.939687
sebastian-unrau-41675.png,sebastian-unrau-41675_quality_30.jpeg,"(1197, 2048, 3)",7182,247,29.0769230769,28.1666818239,0.929229
sebastian-unrau-41675.png,sebastian-unrau-41675_quality_20.jpeg,"(1197, 2048, 3)",7182,186,38.6129032258,27.10517729,0.909369
sebastian-unrau-41675.png,sebastian-unrau-41675_quality_10.jpeg,"(1197, 2048, 3)",7182,113,63.5575221239,25.1614318851,0.860122
sebastien-gabriel-13684.png,sebastien-gabriel-13684_quality_100.jpeg,"(1366, 2048, 3)",8196,1788,4.58389261745,44.4495415789,0.996356
sebastien-gabriel-13684.png,sebastien-gabriel-13684_quality_90.jpeg,"(1366, 2048, 3)",8196,496,16.5241935484,38.4367655043,0.985956
sebastien-gabriel-13684.png,sebastien-gabriel-13684_quality_80.jpeg,"(1366, 2048, 3)",8196,322,25.4534161491,36.3888016896,0.979322
sebastien-gabriel-13684.png,sebastien-gabriel-13684_quality_70.jpeg,"(1366, 2048, 3)",8196,258,31.7674418605,35.3149884124,0.974421
sebastien-gabriel-13684.png,sebastien-gabriel-13684_quality_60.jpeg,"(1366, 2048, 3)",8196,218,37.5963302752,34.5165209504,0.968351
sebastien-gabriel-13684.png,sebastien-gabriel-13684_quality_50.jpeg,"(1366, 2048, 3)",8196,193,42.4663212435,33.9642061463,0.964976
sebastien-gabriel-13684.png,sebastien-gabriel-13684_quality_40.jpeg,"(1366, 2048, 3)",8196,169,48.4970414201,33.3579581365,0.96019
sebastien-gabriel-13684.png,sebastien-gabriel-13684_quality_30.jpeg,"(1366, 2048, 3)",8196,144,56.9166666667,32.5280563851,0.950824
sebastien-gabriel-13684.png,sebastien-gabriel-13684_quality_20.jpeg,"(1366, 2048, 3)",8196,114,71.8947368421,31.2253928293,0.930976
sebastien-gabriel-13684.png,sebastien-gabriel-13684_quality_10.jpeg,"(1366, 2048, 3)",8196,77,106.441558442,28.5922911974,0.867532
sebastien-gabriel-14597.png,sebastien-gabriel-14597_quality_100.jpeg,"(2048, 1466, 3)",8796,1892,4.64904862579,46.4715611853,0.9977
sebastien-gabriel-14597.png,sebastien-gabriel-14597_quality_90.jpeg,"(2048, 1466, 3)",8796,544,16.1691176471,39.8256728548,0.989151
sebastien-gabriel-14597.png,sebastien-gabriel-14597_quality_80.jpeg,"(2048, 1466, 3)",8796,357,24.6386554622,37.6088287089,0.983029
sebastien-gabriel-14597.png,sebastien-gabriel-14597_quality_70.jpeg,"(2048, 1466, 3)",8796,285,30.8631578947,36.3450448768,0.978027
sebastien-gabriel-14597.png,sebastien-gabriel-14597_quality_60.jpeg,"(2048, 1466, 3)",8796,242,36.347107438,35.4012128153,0.973168
sebastien-gabriel-14597.png,sebastien-gabriel-14597_quality_50.jpeg,"(2048, 1466, 3)",8796,214,41.1028037383,34.6818315419,0.968681
sebastien-gabriel-14597.png,sebastien-gabriel-14597_quality_40.jpeg,"(2048, 1466, 3)",8796,188,46.7872340426,33.9291824769,0.964101
sebastien-gabriel-14597.png,sebastien-gabriel-14597_quality_30.jpeg,"(2048, 1466, 3)",8796,161,54.6335403727,32.9519788248,0.955991
